"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
05.01.2024;19:30;19:45;5723,33;4793,9;929,43;
05.01.2024;19:45;20:00;5719,2;4785,59;933,61;
05.01.2024;20:00;20:15;5710,56;4773,59;936,97;
05.01.2024;20:15;20:30;5683,63;4740,95;942,68;
05.01.2024;20:30;20:45;5645,91;4697,49;948,42;
05.01.2024;20:45;21:00;5602,79;4648,72;954,07;
05.01.2024;21:00;21:15;5555,57;4596,29;959,28;
05.01.2024;21:15;21:30;5500,01;4539,55;960,46;
05.01.2024;21:30;21:45;5444,18;4482,52;961,66;
05.01.2024;21:45;22:00;5387,81;4424,77;963,04;
05.01.2024;22:00;22:15;5308,19;4343,14;965,05;
05.01.2024;22:15;22:30;5255,04;4281,48;973,56;
05.01.2024;22:30;22:45;5201,59;4219,52;982,07;
05.01.2024;22:45;23:00;5148,07;4157,18;990,89;
05.01.2024;23:00;23:15;5100,27;4100,01;1000,26;
05.01.2024;23:15;23:30;5054,52;4048,97;1005,55;
05.01.2024;23:30;23:45;5008,58;3997,99;1010,59;
05.01.2024;23:45;00:00;4962,34;3946,95;1015,39;
06.01.2024;00:00;00:15;5273,96;4096,07;1177,89;
06.01.2024;00:15;00:30;5218,13;4039,78;1178,35;
06.01.2024;00:30;00:45;5160,71;3981,82;1178,89;
06.01.2024;00:45;01:00;5100,1;3920,5;1179,6;
06.01.2024;01:00;01:15;5040,12;3859,96;1180,16;
06.01.2024;01:15;01:30;4984,06;3810,12;1173,94;
06.01.2024;01:30;01:45;4931,02;3763,32;1167,7;
06.01.2024;01:45;02:00;4879,37;3717,93;1161,44;
06.01.2024;02:00;02:15;4831,4;3676,17;1155,23;
06.01.2024;02:15;02:30;4793,61;3639,23;1154,38;
06.01.2024;02:30;02:45;4755,76;3601,94;1153,82;
06.01.2024;02:45;03:00;4717,77;3564,53;1153,24;
06.01.2024;03:00;03:15;4692,45;3538,9;1153,55;
06.01.2024;03:15;03:30;4677,21;3521;1156,21;,
06.01.2024;03:30;03:45;4662,11;3503,07;1159,04;
06.01.2024;03:45;04:00;4647,21;3485,31;1161,9;
06.01.2024;04:00;04:15;4638,13;3473,98;1164,15;
06.01.2024;04:15;04:30;4649,58;3483,29;1166,29;
06.01.2024;04:30;04:45;4661,38;3493,18;1168,2;
06.01.2024;04:45;05:00;4673,66;3503,08;1170,58;
06.01.2024;05:00;05:15;4689,52;3516,71;1172,81;
06.01.2024;05:15;05:30;4712,2;3540,4;1171,8;
06.01.2024;05:30;05:45;4734,93;3564,08;1170,85;
06.01.2024;05:45;06:00;4757,64;3587,74;1169,9;
06.01.2024;06:00;06:15;4794,83;3626,45;1168,38;
06.01.2024;06:15;06:30;4822,62;3654,01;1168,61;
06.01.2024;06:30;06:45;4847,98;3678,93;1169,05;
06.01.2024;06:45;07:00;4868,3;3698,92;1169,38;
06.01.2024;07:00;07:15;4880,21;3710,71;1169,5;
06.01.2024;07:15;07:30;4884,36;3715,41;1168,95;
06.01.2024;07:30;07:45;4892,29;3723,62;1168,67;
06.01.2024;07:45;08:00;4901,85;3733,38;1168,47;
06.01.2024;08:00;08:15;4902,58;3734,41;1168,17;
06.01.2024;08:15;08:30;4895,71;3728,18;1167,53;
06.01.2024;08:30;08:45;4888,72;3721,86;1166,86;
06.01.2024;08:45;09:00;4881,62;3715,64;1165,98;
06.01.2024;09:00;09:15;4872,29;3707,82;1164,47;
06.01.2024;09:15;09:30;4846,15;3689,9;1156,25;
06.01.2024;09:30;09:45;4820,03;3672,32;1147,71;
06.01.2024;09:45;10:00;4793,98;3655,41;1138,57;
06.01.2024;10:00;10:15;4775,95;3646,89;1129,06;
06.01.2024;10:15;10:30;4766,5;3648,95;1117,55;
06.01.2024;10:30;10:45;4756,77;3650,53;1106,24;
06.01.2024;10:45;11:00;4746,96;3651,78;1095,18;
06.01.2024;11:00;11:15;4732,88;3649,2;1083,68;
06.01.2024;11:15;11:30;4714,09;3640,45;1073,64;
06.01.2024;11:30;11:45;4695,13;3631,53;1063,6;
06.01.2024;11:45;12:00;4676,11;3622,45;1053,66;
06.01.2024;12:00;12:15;4655,4;3611,38;1044,02;
06.01.2024;12:15;12:30;4642,22;3604,56;1037,66;
06.01.2024;12:30;12:45;4627,58;3596,25;1031,33;
06.01.2024;12:45;13:00;4609,71;3584,85;1024,86;
06.01.2024;13:00;13:15;4612,14;3593,07;1019,07;
06.01.2024;13:15;13:30;4644,59;3631,96;1012,63;
06.01.2024;13:30;13:45;4680,63;3674,49;1006,14;
06.01.2024;13:45;14:00;4718,53;3718,58;999,95;
06.01.2024;14:00;14:15;4765,89;3771,23;994,66;
06.01.2024;14:15;14:30;4820,25;3828,48;991,77;
06.01.2024;14:30;14:45;4882,14;3893,62;988,52;
06.01.2024;14:45;15:00;4952,23;3966,76;985,47;
06.01.2024;15:00;15:15;5025,52;4042,15;983,37;
06.01.2024;15:15;15:30;5082,23;4099,35;982,88;
06.01.2024;15:30;15:45;5133,35;4150,86;982,49;
06.01.2024;15:45;16:00;5194,01;4211,88;982,13;
06.01.2024;16:00;16:15;5271,76;4290,83;980,93;
06.01.2024;16:15;16:30;5370,18;4390,53;979,65;
06.01.2024;16:30;16:45;5472,55;4494,16;978,39;
06.01.2024;16:45;17:00;5580,71;4603,38;977,33;
06.01.2024;17:00;17:15;5669,43;4692,7;976,73;
06.01.2024;17:15;17:30;5746,9;4772,73;974,17;
06.01.2024;17:30;17:45;5824,59;4852,98;971,61;
06.01.2024;17:45;18:00;5910,08;4941,03;969,05;
06.01.2024;18:00;18:15;5983,16;5017,39;965,77;
06.01.2024;18:15;18:30;6031,06;5074,36;956,7;
06.01.2024;18:30;18:45;6071,03;5123,36;947,67;
06.01.2024;18:45;19:00;6111,85;5172,95;938,9;
06.01.2024;19:00;19:15;6155,14;5226,19;928,95;
06.01.2024;19:15;19:30;6197,21;5279,33;917,88;
06.01.2024;19:30;19:45;6244,27;5337,73;906,54;
06.01.2024;19:45;20:00;6302,8;5407,68;895,12;
06.01.2024;20:00;20:15;6359,77;5476,26;883,51;
06.01.2024;20:15;20:30;6399,44;5523,95;875,49;
06.01.2024;20:30;20:45;6426,9;5559,65;867,25;
06.01.2024;20:45;21:00;6448,41;5589,56;858,85;
06.01.2024;21:00;21:15;6465,3;5615,03;850,27;
06.01.2024;21:15;21:30;6473,5;5632,19;841,31;
06.01.2024;21:30;21:45;6481,02;5648,46;832,56;
06.01.2024;21:45;22:00;6488,21;5663,93;824,28;
06.01.2024;22:00;22:15;6472,99;5657,45;815,54;
06.01.2024;22:15;22:30;6471,33;5663,7;807,63;
06.01.2024;22:30;22:45;6469,07;5669,44;799,63;
06.01.2024;22:45;23:00;6466,29;5674,75;791,54;
06.01.2024;23:00;23:15;6458,38;5674,64;783,74;
06.01.2024;23:15;23:30;6444,3;5667,61;776,69;
06.01.2024;23:30;23:45;6430,14;5660,59;769,55;
06.01.2024;23:45;00:00;6415,96;5653,53;762,43;
07.01.2024;00:00;00:15;5908,16;5221,79;686,37;
07.01.2024;00:15;00:30;5856,47;5177,67;678,8;
07.01.2024;00:30;00:45;5806,62;5135,53;671,09;
07.01.2024;00:45;01:00;5757,26;5093,8;663,46;
07.01.2024;01:00;01:15;5723,62;5065,32;658,3;
07.01.2024;01:15;01:30;5721,01;5062,3;658,71;
07.01.2024;01:30;01:45;5710,47;5050,91;659,56;
07.01.2024;01:45;02:00;5711,97;5051,16;660,81;
07.01.2024;02:00;02:15;5717,75;5055,45;662,3;
07.01.2024;02:15;02:30;5721,72;5053,93;667,79;
07.01.2024;02:30;02:45;5728,3;5055,19;673,11;
07.01.2024;02:45;03:00;5734,57;5056,77;677,8;
07.01.2024;03:00;03:15;5731,23;5049,17;682,06;
07.01.2024;03:15;03:30;5725,44;5044,43;681,01;
07.01.2024;03:30;03:45;5716,78;5036,31;680,47;
07.01.2024;03:45;04:00;5710,25;5030,29;679,96;
07.01.2024;04:00;04:15;5717,71;5037,57;680,14;
07.01.2024;04:15;04:30;5738,92;5056,35;682,57;
07.01.2024;04:30;04:45;5756,31;5071,2;685,11;
07.01.2024;04:45;05:00;5775,72;5087,92;687,8;
07.01.2024;05:00;05:15;5789,54;5098,78;690,76;
07.01.2024;05:15;05:30;5795,18;5100,67;694,51;
07.01.2024;05:30;05:45;5798,57;5100,66;697,91;
07.01.2024;05:45;06:00;5800,85;5099,53;701,32;
07.01.2024;06:00;06:15;5810,22;5106,08;704,14;
07.01.2024;06:15;06:30;5799,59;5090,88;708,71;
07.01.2024;06:30;06:45;5791,18;5077,53;713,65;
07.01.2024;06:45;07:00;5779,45;5060,93;718,52;
07.01.2024;07:00;07:15;5752,49;5029,96;722,53;
07.01.2024;07:15;07:30;5712,58;4986,59;725,99;
07.01.2024;07:30;07:45;5673,63;4944,26;729,37;
07.01.2024;07:45;08:00;5636,73;4903,93;732,8;
07.01.2024;08:00;08:15;5599,27;4860,5;738,77;
07.01.2024;08:15;08:30;5569,17;4821,3;747,87;
07.01.2024;08:30;08:45;5537,98;4780,99;756,99;
07.01.2024;08:45;09:00;5502,28;4736,54;765,74;
07.01.2024;09:00;09:15;5470,82;4695,18;775,64;
07.01.2024;09:15;09:30;5430,14;4643,19;786,95;
07.01.2024;09:30;09:45;5389,95;4591,83;798,12;
07.01.2024;09:45;10:00;5360,55;4551,14;809,41;
07.01.2024;10:00;10:15;5346,27;4524,2;822,07;
07.01.2024;10:15;10:30;5333,77;4496,33;837,44;
07.01.2024;10:30;10:45;5333,54;4480,31;853,23;
07.01.2024;10:45;11:00;5342,56;4473,09;869,47;
07.01.2024;11:00;11:15;5376,49;4491,68;884,81;
07.01.2024;11:15;11:30;5447,7;4547,22;900,48;
07.01.2024;11:30;11:45;5520,75;4603,68;917,07;
07.01.2024;11:45;12:00;5596,56;4662,3;934,26;
07.01.2024;12:00;12:15;5656,23;4706;950,23;,
07.01.2024;12:15;12:30;5707,21;4747,61;959,6;
07.01.2024;12:30;12:45;5749,42;4781,05;968,37;
07.01.2024;12:45;13:00;5801,43;4825,16;976,27;
07.01.2024;13:00;13:15;5877,09;4894,78;982,31;
07.01.2024;13:15;13:30;5945,92;4967,48;978,44;
07.01.2024;13:30;13:45;6009,77;5035,66;974,11;
07.01.2024;13:45;14:00;6085,46;5115,66;969,8;
07.01.2024;14:00;14:15;6132,45;5167,27;965,18;
07.01.2024;14:15;14:30;6159,33;5192,18;967,15;
07.01.2024;14:30;14:45;6166,98;5198,56;968,42;
07.01.2024;14:45;15:00;6173,81;5204,21;969,6;
07.01.2024;15:00;15:15;6179,54;5206,79;972,75;
07.01.2024;15:15;15:30;6177,75;5193,58;984,17;
07.01.2024;15:30;15:45;6176,27;5179,71;996,56;
07.01.2024;15:45;16:00;6175,66;5166,86;1008,8;
07.01.2024;16:00;16:15;6183,41;5160,5;1022,91;
07.01.2024;16:15;16:30;6202,42;5165,06;1037,36;
07.01.2024;16:30;16:45;6221,63;5169,35;1052,28;
07.01.2024;16:45;17:00;6241,56;5173,78;1067,78;
07.01.2024;17:00;17:15;6254,84;5172,65;1082,19;
07.01.2024;17:15;17:30;6257,19;5165,67;1091,52;
07.01.2024;17:30;17:45;6259,83;5158,73;1101,1;
07.01.2024;17:45;18:00;6262,5;5151,77;1110,73;
07.01.2024;18:00;18:15;6269,09;5150,26;1118,83;
07.01.2024;18:15;18:30;6269,19;5140,82;1128,37;
07.01.2024;18:30;18:45;6269,33;5130,95;1138,38;
07.01.2024;18:45;19:00;6269,41;5122,03;1147,38;
07.01.2024;19:00;19:15;6262,54;5108,54;1154;,
07.01.2024;19:15;19:30;6251;5092,46;1158,54;,
07.01.2024;19:30;19:45;6245,4;5082,72;1162,68;
07.01.2024;19:45;20:00;6252,44;5085,8;1166,64;
07.01.2024;20:00;20:15;6262,58;5092,85;1169,73;
07.01.2024;20:15;20:30;6254,67;5088,17;1166,5;
07.01.2024;20:30;20:45;6233,47;5070,28;1163,19;
07.01.2024;20:45;21:00;6205,81;5045,82;1159,99;
07.01.2024;21:00;21:15;6172,06;5015,33;1156,73;
07.01.2024;21:15;21:30;6141,56;4986,46;1155,1;
07.01.2024;21:30;21:45;6110,91;4957,1;1153,81;
07.01.2024;21:45;22:00;6080,03;4927,26;1152,77;
07.01.2024;22:00;22:15;6036,94;4884,84;1152,1;
07.01.2024;22:15;22:30;6008,86;4857,13;1151,73;
07.01.2024;22:30;22:45;5980,25;4828,83;1151,42;
07.01.2024;22:45;23:00;5951,41;4800,17;1151,24;
07.01.2024;23:00;23:15;5931,22;4780,06;1151,16;
07.01.2024;23:15;23:30;5919,59;4766,75;1152,84;
07.01.2024;23:30;23:45;5907,58;4753,23;1154,35;
07.01.2024;23:45;00:00;5895,06;4739,38;1155,68;
08.01.2024;00:00;00:15;5335,77;4138,84;1196,93;
08.01.2024;00:15;00:30;5354,56;4158,64;1195,92;
08.01.2024;00:30;00:45;5371,85;4177,02;1194,83;
08.01.2024;00:45;01:00;5386,31;4192,47;1193,84;
08.01.2024;01:00;01:15;5404,81;4212,3;1192,51;
08.01.2024;01:15;01:30;5431,82;4240,39;1191,43;
08.01.2024;01:30;01:45;5461,4;4270,81;1190,59;
08.01.2024;01:45;02:00;5492,22;4302,09;1190,13;
08.01.2024;02:00;02:15;5507,62;4318,43;1189,19;
08.01.2024;02:15;02:30;5505,98;4318,72;1187,26;
08.01.2024;02:30;02:45;5504,45;4319,17;1185,28;
08.01.2024;02:45;03:00;5503,09;4319,91;1183,18;
08.01.2024;03:00;03:15;5505,9;4325,05;1180,85;
08.01.2024;03:15;03:30;5513,74;4337,25;1176,49;
08.01.2024;03:30;03:45;5521,68;4349,53;1172,15;
08.01.2024;03:45;04:00;5529,26;4361,6;1167,66;
08.01.2024;04:00;04:15;5545,54;4382,83;1162,71;
08.01.2024;04:15;04:30;5560,89;4405,14;1155,75;
08.01.2024;04:30;04:45;5576,09;4427,32;1148,77;
08.01.2024;04:45;05:00;5591,34;4449,4;1141,94;
08.01.2024;05:00;05:15;5576,89;4442,7;1134,19;
08.01.2024;05:15;05:30;5520,98;4395,38;1125,6;
08.01.2024;05:30;05:45;5464,92;4347,89;1117,03;
08.01.2024;05:45;06:00;5408,77;4300,36;1108,41;
08.01.2024;06:00;06:15;5358,05;4260,26;1097,79;
08.01.2024;06:15;06:30;5274,99;4191,2;1083,79;
08.01.2024;06:30;06:45;5188,38;4118,73;1069,65;
08.01.2024;06:45;07:00;5093,69;4038,84;1054,85;
08.01.2024;07:00;07:15;5000,73;3962,58;1038,15;
08.01.2024;07:15;07:30;4915,32;3896,67;1018,65;
08.01.2024;07:30;07:45;4837,38;3838,82;998,56;
08.01.2024;07:45;08:00;4762,76;3784,64;978,12;
08.01.2024;08:00;08:15;4689,33;3735,52;953,81;
08.01.2024;08:15;08:30;4618,07;3696,58;921,49;
08.01.2024;08:30;08:45;4547,04;3658,49;888,55;
08.01.2024;08:45;09:00;4476,34;3620,58;855,76;
08.01.2024;09:00;09:15;4397,19;3575,46;821,73;
08.01.2024;09:15;09:30;4300,57;3514,27;786,3;
08.01.2024;09:30;09:45;4204,41;3453,38;751,03;
08.01.2024;09:45;10:00;4108,26;3392,01;716,25;
08.01.2024;10:00;10:15;4000,93;3317,2;683,73;
08.01.2024;10:15;10:30;3882,85;3226,34;656,51;
08.01.2024;10:30;10:45;3764,78;3135,29;629,49;
08.01.2024;10:45;11:00;3646,88;3044,28;602,6;
08.01.2024;11:00;11:15;3547,68;2971,97;575,71;
08.01.2024;11:15;11:30;3483,19;2934,87;548,32;
08.01.2024;11:30;11:45;3419,06;2898,51;520,55;
08.01.2024;11:45;12:00;3355,34;2862,53;492,81;
08.01.2024;12:00;12:15;3312,3;2844,91;467,39;
08.01.2024;12:15;12:30;3306,07;2861,61;444,46;
08.01.2024;12:30;12:45;3301,16;2879,71;421,45;
08.01.2024;12:45;13:00;3298,03;2899,37;398,66;
08.01.2024;13:00;13:15;3317,65;2940,62;377,03;
08.01.2024;13:15;13:30;3366,52;3007,66;358,86;
08.01.2024;13:30;13:45;3415,32;3074,69;340,63;
08.01.2024;13:45;14:00;3464,12;3141,73;322,39;
08.01.2024;14:00;14:15;3511,34;3204,6;306,74;
08.01.2024;14:15;14:30;3556,3;3261,32;294,98;
08.01.2024;14:30;14:45;3601,5;3318,76;282,74;
08.01.2024;14:45;15:00;3646,82;3376,27;270,55;
08.01.2024;15:00;15:15;3695,93;3435,21;260,72;
08.01.2024;15:15;15:30;3737,77;3483,93;253,84;
08.01.2024;15:30;15:45;3779,27;3532,21;247,06;
08.01.2024;15:45;16:00;3820,39;3579,95;240,44;
08.01.2024;16:00;16:15;3866,85;3633,22;233,63;
08.01.2024;16:15;16:30;3922,5;3694,69;227,81;
08.01.2024;16:30;16:45;3978,55;3756,43;222,12;
08.01.2024;16:45;17:00;4035,16;3818,73;216,43;
08.01.2024;17:00;17:15;4062,79;3853,71;209,08;
08.01.2024;17:15;17:30;4051,65;3854,17;197,48;
08.01.2024;17:30;17:45;4040,6;3854,68;185,92;
08.01.2024;17:45;18:00;4029,57;3855,25;174,32;
08.01.2024;18:00;18:15;4007,81;3844,76;163,05;
08.01.2024;18:15;18:30;3961,37;3808,75;152,62;
08.01.2024;18:30;18:45;3914,63;3772,48;142,15;
08.01.2024;18:45;19:00;3867,35;3735,67;131,68;
08.01.2024;19:00;19:15;3807,77;3686,24;121,53;
08.01.2024;19:15;19:30;3717,8;3603,84;113,96;
08.01.2024;19:30;19:45;3629,05;3522,72;106,33;
08.01.2024;19:45;20:00;3544,79;3446,08;98,71;
08.01.2024;20:00;20:15;3464,7;3372,31;92,39;
08.01.2024;20:15;20:30;3383,72;3294,55;89,17;
08.01.2024;20:30;20:45;3297,22;3211,23;85,99;
08.01.2024;20:45;21:00;3208,75;3125,96;82,79;
08.01.2024;21:00;21:15;3116,38;3035,75;80,63;
08.01.2024;21:15;21:30;3021,94;2941,63;80,31;
08.01.2024;21:30;21:45;2928,37;2848,32;80,05;
08.01.2024;21:45;22:00;2835,61;2755,81;79,8;
08.01.2024;22:00;22:15;2744,57;2664,49;80,08;
08.01.2024;22:15;22:30;2664,7;2582,44;82,26;
08.01.2024;22:30;22:45;2584,99;2500,53;84,46;
08.01.2024;22:45;23:00;2505,31;2418,59;86,72;
08.01.2024;23:00;23:15;2429,05;2340,57;88,48;
08.01.2024;23:15;23:30;2358,81;2269;89,81;,
08.01.2024;23:30;23:45;2288,78;2197,63;91,15;
08.01.2024;23:45;00:00;2218,93;2126,31;92,62;
09.01.2024;00:00;00:15;1848,56;1791,72;56,84;
09.01.2024;00:15;00:30;1781,95;1721,5;60,45;
09.01.2024;00:30;00:45;1713,86;1649,83;64,03;
09.01.2024;00:45;01:00;1642,4;1574,76;67,64;
09.01.2024;01:00;01:15;1571,99;1500,17;71,82;
09.01.2024;01:15;01:30;1509,36;1432,93;76,43;
09.01.2024;01:30;01:45;1449,56;1368,54;81,02;
09.01.2024;01:45;02:00;1391,89;1306,33;85,56;
09.01.2024;02:00;02:15;1341,05;1250,51;90,54;
09.01.2024;02:15;02:30;1306,45;1209,2;97,25;
09.01.2024;02:30;02:45;1271,92;1168,05;103,87;
09.01.2024;02:45;03:00;1237,44;1127,19;110,25;
09.01.2024;03:00;03:15;1207,28;1090,11;117,17;
09.01.2024;03:15;03:30;1189,23;1065,86;123,37;
09.01.2024;03:30;03:45;1171,27;1041,93;129,34;
09.01.2024;03:45;04:00;1153,45;1017,98;135,47;
09.01.2024;04:00;04:15;1141,93;1000,88;141,05;
09.01.2024;04:15;04:30;1147,4;1001,32;146,08;
09.01.2024;04:30;04:45;1152,97;1002,16;150,81;
09.01.2024;04:45;05:00;1158,51;1003,08;155,43;
09.01.2024;05:00;05:15;1165,54;1006,18;159,36;
09.01.2024;05:15;05:30;1174,4;1012,06;162,34;
09.01.2024;05:30;05:45;1183,26;1018,03;165,23;
09.01.2024;05:45;06:00;1192,1;1024,17;167,93;
09.01.2024;06:00;06:15;1196,7;1027,71;168,99;
09.01.2024;06:15;06:30;1194,09;1026,7;167,39;
09.01.2024;06:30;06:45;1192,26;1026,38;165,88;
09.01.2024;06:45;07:00;1192,25;1027,79;164,46;
09.01.2024;07:00;07:15;1190,19;1028,04;162,15;
09.01.2024;07:15;07:30;1179,75;1023,12;156,63;
09.01.2024;07:30;07:45;1167,2;1015,95;151,25;
09.01.2024;07:45;08:00;1153,52;1007,6;145,92;
09.01.2024;08:00;08:15;1137,83;996,97;140,86;
09.01.2024;08:15;08:30;1121,31;985,51;135,8;
09.01.2024;08:30;08:45;1104,72;973,85;130,87;
09.01.2024;08:45;09:00;1088,07;962,37;125,7;
09.01.2024;09:00;09:15;1065,73;944,56;121,17;
09.01.2024;09:15;09:30;1024,63;907,15;117,48;
09.01.2024;09:30;09:45;983,48;870,09;113,39;
09.01.2024;09:45;10:00;941,81;832,31;109,5;
09.01.2024;10:00;10:15;900,69;794,79;105,9;
09.01.2024;10:15;10:30;864,05;760,59;103,46;
09.01.2024;10:30;10:45;827,35;726,34;101,01;
09.01.2024;10:45;11:00;790,59;692;98,59;,
09.01.2024;11:00;11:15;756,16;659,05;97,11;
09.01.2024;11:15;11:30;734,56;636,97;97,59;
09.01.2024;11:30;11:45;712,98;614,8;98,18;
09.01.2024;11:45;12:00;691,45;592,6;98,85;
09.01.2024;12:00;12:15;682,4;582,29;100,11;
09.01.2024;12:15;12:30;693,48;591,42;102,06;
09.01.2024;12:30;12:45;705,95;602,09;103,86;
09.01.2024;12:45;13:00;721,51;615,89;105,62;
09.01.2024;13:00;13:15;743,03;636,28;106,75;
09.01.2024;13:15;13:30;766,3;659,25;107,05;
09.01.2024;13:30;13:45;786,9;679,84;107,06;
09.01.2024;13:45;14:00;806,34;699,11;107,23;
09.01.2024;14:00;14:15;828,62;721,38;107,24;
09.01.2024;14:15;14:30;859,04;751,52;107,52;
09.01.2024;14:30;14:45;889,71;781,92;107,79;
09.01.2024;14:45;15:00;920,36;812,26;108,1;
09.01.2024;15:00;15:15;960,77;852,51;108,26;
09.01.2024;15:15;15:30;1022,91;915,67;107,24;
09.01.2024;15:30;15:45;1085,23;978,99;106,24;
09.01.2024;15:45;16:00;1147,25;1041,9;105,35;
09.01.2024;16:00;16:15;1214,56;1109,94;104,62;
09.01.2024;16:15;16:30;1293,04;1189,84;103,2;
09.01.2024;16:30;16:45;1371,21;1269,45;101,76;
09.01.2024;16:45;17:00;1449,04;1348,71;100,33;
09.01.2024;17:00;17:15;1509,26;1410,28;98,98;
09.01.2024;17:15;17:30;1534,95;1436,74;98,21;
09.01.2024;17:30;17:45;1560,32;1462,87;97,45;
09.01.2024;17:45;18:00;1585,48;1488,78;96,7;
09.01.2024;18:00;18:15;1602,27;1506,35;95,92;
09.01.2024;18:15;18:30;1598,87;1504,16;94,71;
09.01.2024;18:30;18:45;1595,06;1501,59;93,47;
09.01.2024;18:45;19:00;1590,95;1498,65;92,3;
09.01.2024;19:00;19:15;1581,49;1490,57;90,92;
09.01.2024;19:15;19:30;1559,87;1469,61;90,26;
09.01.2024;19:30;19:45;1538,43;1448,83;89,6;
09.01.2024;19:45;20:00;1517,92;1429;88,92;,
09.01.2024;20:00;20:15;1500,32;1411,77;88,55;
09.01.2024;20:15;20:30;1481,18;1393,34;87,84;
09.01.2024;20:30;20:45;1460,3;1373,19;87,11;
09.01.2024;20:45;21:00;1438,65;1352,07;86,58;
09.01.2024;21:00;21:15;1417,27;1330,47;86,8;
09.01.2024;21:15;21:30;1400,1;1311,67;88,43;
09.01.2024;21:30;21:45;1383,11;1293,05;90,06;
09.01.2024;21:45;22:00;1366,2;1274,67;91,53;
09.01.2024;22:00;22:15;1351,17;1258,01;93,16;
09.01.2024;22:15;22:30;1338,41;1242,67;95,74;
09.01.2024;22:30;22:45;1325,61;1227,28;98,33;
09.01.2024;22:45;23:00;1312,79;1211,87;100,92;
09.01.2024;23:00;23:15;1300,18;1196,9;103,28;
09.01.2024;23:15;23:30;1287,49;1182,19;105,3;
09.01.2024;23:30;23:45;1274,65;1167,33;107,32;
09.01.2024;23:45;00:00;1261,83;1152,41;109,42;
10.01.2024;00:00;00:15;1295,79;1175,74;120,05;
10.01.2024;00:15;00:30;1305,13;1181,24;123,89;
10.01.2024;00:30;00:45;1313,48;1185,79;127,69;
10.01.2024;00:45;01:00;1319,66;1188,21;131,45;
10.01.2024;01:00;01:15;1319,95;1185,69;134,26;
10.01.2024;01:15;01:30;1318,7;1183,94;134,76;
10.01.2024;01:30;01:45;1319,61;1184,17;135,44;
10.01.2024;01:45;02:00;1321,65;1185,7;135,95;
10.01.2024;02:00;02:15;1322,59;1186,69;135,9;
10.01.2024;02:15;02:30;1321,8;1186,55;135,25;
10.01.2024;02:30;02:45;1321;1185,98;135,02;,
10.01.2024;02:45;03:00;1320,03;1185,55;134,48;
10.01.2024;03:00;03:15;1321,38;1187,21;134,17;
10.01.2024;03:15;03:30;1324,18;1189,18;135;,
10.01.2024;03:30;03:45;1326,92;1190,61;136,31;
10.01.2024;03:45;04:00;1329,34;1192,38;136,96;
10.01.2024;04:00;04:15;1326,73;1189,8;136,93;
10.01.2024;04:15;04:30;1318,41;1182,96;135,45;
10.01.2024;04:30;04:45;1310;1175,76;134,24;,
10.01.2024;04:45;05:00;1301,57;1168,84;132,73;
10.01.2024;05:00;05:15;1289,41;1159,81;129,6;
10.01.2024;05:15;05:30;1271,94;1148,36;123,58;
10.01.2024;05:30;05:45;1254,44;1136,99;117,45;
10.01.2024;05:45;06:00;1236,98;1125,52;111,46;
10.01.2024;06:00;06:15;1221,29;1115,53;105,76;
10.01.2024;06:15;06:30;1207,01;1106,44;100,57;
10.01.2024;06:30;06:45;1192,83;1097,5;95,33;
10.01.2024;06:45;07:00;1178,71;1088,87;89,84;
10.01.2024;07:00;07:15;1164,74;1079,2;85,54;
10.01.2024;07:15;07:30;1148,64;1065,99;82,65;
10.01.2024;07:30;07:45;1132,15;1052,16;79,99;
10.01.2024;07:45;08:00;1115,5;1037,99;77,51;
10.01.2024;08:00;08:15;1096,96;1020,74;76,22;
10.01.2024;08:15;08:30;1074,68;997,26;77,42;
10.01.2024;08:30;08:45;1052,37;973,79;78,58;
10.01.2024;08:45;09:00;1030;950,36;79,64;,
10.01.2024;09:00;09:15;995,5;913,82;81,68;
10.01.2024;09:15;09:30;946,16;860,19;85,97;
10.01.2024;09:30;09:45;897,09;806,89;90,2;
10.01.2024;09:45;10:00;848,1;753,77;94,33;
10.01.2024;10:00;10:15;797,25;698,69;98,56;
10.01.2024;10:15;10:30;731,9;627,26;104,64;
10.01.2024;10:30;10:45;661,1;550,55;110,55;
10.01.2024;10:45;11:00;584,97;468,57;116,4;
10.01.2024;11:00;11:15;524,31;401,46;122,85;
10.01.2024;11:15;11:30;495,11;363,92;131,19;
10.01.2024;11:30;11:45;469,5;330,04;139,46;
10.01.2024;11:45;12:00;448;300,3;147,7;,
10.01.2024;12:00;12:15;439,75;283,56;156,19;
10.01.2024;12:15;12:30;440,54;275,06;165,48;
10.01.2024;12:30;12:45;442,79;268,1;174,69;
10.01.2024;12:45;13:00;449,01;264,63;184,38;
10.01.2024;13:00;13:15;456,67;263,98;192,69;
10.01.2024;13:15;13:30;465,04;266,96;198,08;
10.01.2024;13:30;13:45;472,62;269,14;203,48;
10.01.2024;13:45;14:00;479,91;270,93;208,98;
10.01.2024;14:00;14:15;488,83;274,99;213,84;
10.01.2024;14:15;14:30;505,58;289,54;216,04;
10.01.2024;14:30;14:45;522,6;304,22;218,38;
10.01.2024;14:45;15:00;539,75;318,64;221,11;
10.01.2024;15:00;15:15;563,11;338,2;224,91;
10.01.2024;15:15;15:30;605,62;375,08;230,54;
10.01.2024;15:30;15:45;646,46;410,39;236,07;
